"","Factor 1","Factor 2","Factor 3","Factor 4"
"cg09238180",7.06990031176247e-05,-0.0484972298145294,-0.245018571615219,-4.54451146651991e-05
"cg02477603",0.380729854106903,-0.0240879524499178,0.0253760870546103,-0.000994602916762233
"cg03239552",-0.13244454562664,-0.086212046444416,-0.218902796506882,-0.000113941234303638
"cg20276377",0.24081127345562,-0.0117375571280718,0.00872645061463118,-0.0142536610364914
"cg05500125",-0.0410798639059067,-0.0177042260766029,-0.224013522267342,0.000101247729617171
"cg04805181",0.320383489131927,0.013608867302537,-0.113132655620575,-3.88008593290579e-05
"cg26817546",0.414607137441635,0.0171237550675869,0.0329797230660915,2.38902612181846e-05
"cg11717054",-0.0649214461445808,0.0273095723241568,-0.219776228070259,-8.34695165394805e-05
"cg01995660",0.388251632452011,0.0838369354605675,-0.0447935163974762,-6.33397503406741e-05
"cg17259358",0.400761812925339,0.0262677501887083,0.0350903123617172,3.36040611728095e-05
"cg04816302",0.404936164617538,0.00204115989618003,0.0017718740273267,-4.62785137642641e-05
"cg07744841",0.405488848686218,-0.00565149681642652,-0.0283378735184669,-4.07480183639564e-05
"cg00511596",0.147467941045761,-0.0192854925990105,-0.169591873884201,3.14529534080066e-05
"cg02126753",0.272129654884338,-0.0527447834610939,0.00400403887033463,-0.000278983730822802
"cg06510592",-0.0116789545863867,0.00205745501443744,-0.077898882329464,0.352133631706238
"cg21569714",0.150828585028648,0.122596748173237,-0.0552196092903614,8.79249419085681e-05
"cg10718795",0.186893105506897,0.0408749133348465,-0.152736216783524,0.102223724126816
"cg12507125",0.412708044052124,0.00361299933865666,0.00416810996830463,6.06132925895508e-06
"cg06260815",0.15445514023304,0.012199335731566,-0.0339783690869808,0.000413474190281704
"cg03459791",0.332709193229675,0.0346303693950176,-0.0261649582535028,-4.21763106714934e-05
"cg27533288",-0.140728697180748,0.054764561355114,-0.27442067861557,-4.34295106970239e-05
"cg06059056",0.373264878988266,0.00473667262122035,-0.0178489871323109,-0.000100642981124111
"cg14085017",0.383103758096695,-0.0158491879701614,-0.00231216382235289,0.000410464446758851
"cg24621790",0.411805748939514,-0.0340280346572399,0.00725725293159485,-2.410152592347e-05
"cg06729532",0.413429111242294,-0.0167171228677034,0.0471778027713299,0.000150342981214635
"cg09360770",0.1045286282897,-0.0252256765961647,-0.253623962402344,0.00178147584665567
"cg18988170",0.0482459887862206,-0.00506713520735502,-0.136454373598099,-4.88971163576934e-05
"cg08169949",-0.0354955419898033,-0.0506078153848648,-0.0938414335250854,0.000308993156068027
"cg08474521",0.294362276792526,-0.038827933371067,-0.00603782804682851,0.00558521365746856
"cg19754190",0.285125374794006,-0.00261375773698092,-0.0553573481738567,3.47314271493815e-05
"cg26578983",0.183911353349686,0.117968514561653,-0.114045567810535,5.38761414645705e-05
"cg14399078",0.391979873180389,0.0124535690993071,0.013420332223177,-6.36106824458693e-06
"cg12127196",0.265809953212738,-0.089414544403553,-0.00214954279363155,0.000132519620819949
"cg10227187",0.406021684408188,0.000221786918700673,-0.00124041270464659,-5.15608153364155e-05
"cg02574502",0.352542072534561,-0.0483346506953239,-0.0745434910058975,5.26964504388161e-05
"cg21770800",-0.0337009727954865,-0.0887916907668114,-0.166184306144714,7.23031480447389e-05
"cg08666831",0.419203639030457,-0.0332088805735111,0.0406778678297997,-1.4086181181483e-05
"cg03534360",-0.0030579874292016,-0.0509103760123253,0.110693320631981,0.000198849753360264
"cg10021295",0.346550792455673,0.0411879681050777,-0.0771233886480331,1.30832886497956e-05
"cg22022799",0.350830554962158,0.0118253128603101,-0.0171162076294422,5.42803609278053e-05
"cg18716164",0.259648352861404,-0.0682114213705063,0.0104306070134044,9.59105746005662e-05
"cg07809462",0.00280627352185547,0.000391976995160803,-0.0671713724732399,0.36303123831749
"cg20219381",0.367555022239685,-0.0884771645069122,-0.0747409164905548,0.000101884768810123
"cg13115118",-0.00775535870343447,-0.00123044196516275,-0.0652823895215988,0.345451653003693
"cg13458335",0.121659614145756,0.0768748596310616,-0.20860980451107,-8.35600440041162e-05
"cg03205103",0.244837209582329,-0.00168475741520524,-0.03635049238801,0.000780284346546978
"cg24124443",0.130923345685005,-0.00125062291044742,-0.166128039360046,-9.68099266174249e-05
"cg24826867",-0.14500005543232,0.0192935708910227,-0.323250591754913,-4.93620536872186e-05
"cg18147048",0.31108745932579,-0.102308638393879,-0.0128040993586183,-1.17848940135445e-05
"cg11455040",0.342135012149811,0.0244836118072271,-0.0556608214974403,3.56524542439729e-05
"cg04725507",0.418305695056915,0.0150062255561352,-0.0371820367872715,5.57598068553489e-05
"cg23933381",0.296069234609604,-0.0100275203585625,-0.0059546297416091,2.93578432319919e-05
"cg11537406",0.358556658029556,0.0442075133323669,-0.0503816641867161,-6.46618354949169e-06
"cg21164232",0.413776487112045,0.0635137408971786,0.0530583523213863,4.68201105832122e-05
"cg18172881",0.422859877347946,-0.0107634207233787,0.0137820737436414,-2.05712740353192e-06
"cg26315984",0.341117799282074,0.100271090865135,-0.0331196784973145,-2.38225711655105e-05
"cg16262559",0.368579745292664,0.0373298153281212,0.0349697358906269,0.000298738188575953
"cg21185289",-0.00562548916786909,-0.0172763727605343,-0.230442732572556,0.000296632118988782
"cg03292213",0.198623359203339,0.0447033382952213,-0.123942889273167,-0.000164485580171458
"cg07541744",0.0830798670649529,-0.0164277907460928,-0.0244833789765835,2.16291227843612e-05
"cg17832062",-0.0110514219850302,0.0439415611326694,-0.243958175182343,0.171052545309067
"cg16769152",0.368088454008102,-0.00148347474168986,-0.00985431019216776,-7.73506235418608e-06
"cg03539765",0.372368335723877,-0.00751865282654762,-0.0137662617489696,-3.64593797712587e-05
"cg02340083",-0.109550267457962,-0.0720173791050911,-0.12396402657032,-0.000520749599672854
"cg17536603",0.113490864634514,-0.0982059761881828,-0.130283564329147,1.78624577529263e-05
"cg22449896",0.0991929545998573,0.0339268706738949,-0.110484607517719,0.28370726108551
"cg24227390",0.301275193691254,0.0606669299304485,-0.110015772283077,5.47792369616218e-05
"cg11960115",0.264136612415314,-0.00371375167742372,-0.0302401836961508,-4.03434423787985e-05
"cg19402991",0.403992593288422,-0.0829049348831177,0.00788438599556684,0.00160274119116366
"cg13975009",0.436125129461288,-0.0038916552439332,-0.00683204829692841,8.74881322943111e-07
"cg25677261",0.311547935009003,-0.033659040927887,-0.0110130691900849,0.00121802347712219
"cg14678829",0.376310229301453,0.00162777455989271,-0.0563095435500145,-3.06336460198509e-06
"cg04813880",0.368325173854828,0.00450092554092407,-0.0993806347250938,-1.73215685208561e-05
"cg26988215",0.364379465579987,0.00317307841032743,-0.0730690434575081,3.01043546642177e-05
"cg14202910",0.373909592628479,-0.00753318145871162,-0.0577126815915108,-2.51155000796643e-07
"cg12379720",0.419058263301849,0.0176129918545485,0.0431284233927727,-2.62104349531e-05
"cg08422420",0.126981869339943,-0.0492410734295845,0.0688264891505241,6.70705094307777e-06
"cg25066665",0.145277813076973,-0.0224633198231459,-0.0182732883840799,0.0117323510348797
"cg25489524",0.360993951559067,-0.0585461668670177,-0.0358231402933598,-1.61132084031124e-05
"cg11138719",0.371158212423325,0.0752137675881386,0.062802366912365,0.000330858485540375
"cg13700197",0.0109745524823666,0.0127176698297262,0.122697465121746,-0.000315600424073637
"cg09769134",0.372020930051804,-0.0722837820649147,-0.0365548953413963,-0.000580722407903522
"cg22719308",0.388365536928177,0.0503939650952816,0.0111784264445305,-2.84679140349908e-06
"cg01800926",0.388558596372604,-0.0640194416046143,-0.0200121849775314,-0.000167542326380499
"cg24591318",0.35619980096817,-0.00397533224895597,-0.0451020412147045,-0.000117558680358343
"cg19828789",0.351590096950531,-0.02159109339118,0.033642765134573,-3.12916563416366e-05
"cg16967003",0.222655147314072,-0.00498695624992251,0.0288472026586533,-0.000136298142024316
"cg15425541",0.167890384793282,-0.155098780989647,-0.148009732365608,-0.00142211129423231
"cg06681396",0.36753836274147,-0.00687263300642371,0.00824133493006229,-0.00017772767751012
"cg10133578",0.391526430845261,0.0433977358043194,0.0463892295956612,-1.07249461507308e-05
"cg20709008",0.363000750541687,-0.0806596726179123,-0.0608441606163979,-1.73842909134692e-05
"cg02291365",0.270252972841263,0.130430802702904,0.0466914214193821,6.21562212472782e-05
"cg11437810",0.166977986693382,-0.0158000476658344,-0.0524127222597599,0.00028653466142714
"cg00333512",-0.0621548593044281,-0.0253633260726929,-0.168201580643654,0.000360315345460549
"cg07576409",0.405549198389053,0.0229310747236013,-0.0325055941939354,-9.28762892726809e-06
"cg04406111",0.363876491785049,-0.0668211206793785,0.00732620526105165,4.23909887103946e-06
"cg11343894",0.403118401765823,-2.65515336650424e-05,0.0333536975085735,5.15721585543361e-05
"cg14307212",0.406346291303635,0.00148061697836965,-0.00240111420862377,-6.99761803844012e-05
"cg00276098",0.370703607797623,0.0298742335289717,0.0325244776904583,-7.87273711466696e-06
"cg03954667",0.405270308256149,0.00853802729398012,0.00314537156373262,-0.000340185768436641
"cg12840502",0.335293352603912,-0.00116956059355289,-0.0296073574572802,-0.00192818837240338
"cg14747563",0.143061429262161,0.00654788129031658,-0.229485303163528,-0.000317816127790138
"cg26673012",-0.198721468448639,-0.00323672266677022,-0.290928900241852,0.000181762312422507
"cg03315247",0.377739310264587,0.0253788065165281,-0.0246168579906225,-1.30995595100103e-05
"cg07809452",0.267649829387665,0.0936724990606308,-0.132696509361267,7.04574267729186e-05
"cg02001779",0.389858186244965,0.0771835148334503,0.00513398600742221,-2.27080145123182e-05
"cg15132216",0.0277331434190273,0.00210734130814672,-0.0879939272999763,0.347605407238007
"cg11938120",0.344935417175293,0.079743392765522,-0.111008673906326,9.10296148504131e-06
"cg24771877",0.357927113771439,-0.0608765855431557,0.0987136214971542,-4.28124221798498e-05
"cg13906377",0.0166134536266327,-0.104553982615471,-0.230959802865982,-0.00025788601487875
"cg10130564",0.412149429321289,-0.0304193068295717,0.0444836430251598,-1.41972368510324e-05
"cg04904609",0.285446584224701,-0.0416480600833893,0.0920283868908882,-0.000128476778627373
"cg13672078",0.348262786865234,-0.00352020817808807,-0.0454860590398312,-0.00748234800994396
"cg18267506",0.293816179037094,0.00262281647883356,-0.0522834844887257,-3.8654401578242e-05
"cg05006067",0.132182762026787,0.0408139042556286,-0.215779334306717,-5.97755933995359e-05
"cg19694010",0.142524212598801,0.0121621759608388,-0.0927984565496445,-0.00399206299334764
"cg26120787",0.230318829417229,0.0241308752447367,-0.00815713312476873,3.59198820660822e-05
"cg11299854",0.40671718120575,-0.00992366671562195,-0.0053478367626667,-1.88155894420561e-07
"cg24779941",-0.000812352052889764,-0.0613325797021389,-0.0195811185985804,-0.0121137946844101
"cg14636575",0.37507301568985,-0.0334719307720661,0.0589856430888176,4.31485750596039e-05
"cg24831305",0.187619060277939,0.0103608584031463,-0.129983842372894,-0.000719721021596342
"cg14133945",0.357142746448517,-0.0118545219302177,-0.0147281885147095,5.80408777750563e-05
"cg25846190",-0.0254967398941517,-0.0149138700217009,-0.0901269242167473,0.309839814901352
"cg25566568",-0.0485702976584435,-0.0738659799098969,-0.259938389062881,-0.00050820061005652
"cg09012633",-0.071704313158989,0.000645928783342242,-0.209832847118378,9.6670410130173e-06
"cg04071964",0.386544913053513,0.077545702457428,0.0784925445914268,1.34030315166456e-05
"cg17553149",-0.0289739519357681,-0.0331480279564857,-0.0814198032021523,-0.0091675091534853
"cg01912921",0.0615327581763268,-0.00225030560977757,-0.259106785058975,0.00225367373786867
"cg10018862",0.364230245351791,-0.00258765416219831,0.00679739704355597,-0.000194556385395117
"cg12598235",-0.387511819601059,-0.0175606124103069,-0.0333429947495461,-0.00891733728349209
"cg26164440",0.337269186973572,0.0805278122425079,-0.0973354205489159,-4.12949339079205e-05
"cg12502441",0.230783194303513,0.108854219317436,-0.0359375663101673,-0.000119351687317248
"cg17926940",0.369355380535126,-0.0764617994427681,-0.0432407855987549,-4.68993348476943e-05
"cg06433023",0.381694465875626,0.0124130975455046,0.00341799785383046,0.000132796776597388
"cg05875410",0.424219280481339,-0.00415894668549299,0.0210753157734871,1.58522038873343e-06
"cg04346572",0.308715164661407,0.0596943534910679,-0.13904681801796,0.00105613109190017
"cg25276694",0.359973073005676,-0.0634620860219002,-0.0726316198706627,-0.000779162743128836
"cg04739306",0.25096070766449,0.0914686769247055,-0.173523157835007,3.16683217533864e-05
"cg18771173",0.180029675364494,0.000465634308056906,-0.183371886610985,-7.72001803852618e-05
"cg18816329",-0.00486839981749654,3.3047854230972e-05,-0.0778503343462944,0.360290706157684
"cg13211683",-0.133466854691505,-0.0271054357290268,-0.23921874165535,-0.00361747131682932
"cg14120129",0.263349175453186,0.0300739016383886,-0.076508916914463,0.000181307172169909
"cg06430465",0.294579148292542,-0.109826095402241,-0.0571018159389496,-2.07583379960852e-05
"cg20674638",0.375512003898621,0.0812573954463005,-0.0209743119776249,-4.69821352453437e-05
"cg20294319",0.390252530574799,0.0634068697690964,0.0476997494697571,-2.20673173316754e-05
"cg05299387",0.407729148864746,-0.00190948625095189,0.000576141697820276,-7.96094536781311e-06
"cg26251101",0.37204322218895,0.0577634237706661,-0.0388839244842529,-4.55343906651251e-05
"cg18793404",0.385087311267853,-0.0399449244141579,0.00114794704131782,0.000118867217679508
"cg02670123",-0.0768986567854881,-0.0523266792297363,0.0818095728754997,4.34929388575256e-05
"cg05491852",0.421038925647736,-0.00270006223581731,0.0414170809090137,-8.36946128401905e-07
"cg05893072",-0.00719257304444909,0.00307809328660369,-0.0808099210262299,0.331808298826218
"cg22796507",0.0213857404887676,-0.0543118789792061,-0.197801366448402,-0.000233642611419782
"cg16179125",0.349973082542419,-0.00539442338049412,-0.0651366859674454,-0.00177620770409703
"cg00912598",0.408542931079865,0.0334933064877987,0.0356055684387684,1.00520974228857e-05
"cg17239057",0.218350246548653,0.00166608579456806,-0.000619924918282777,-0.00165589933749288
"cg06443888",0.0016481556231156,0.0242045745253563,-0.120510630309582,0.327688455581665
"cg20509675",0.320392936468124,0.0526413209736347,-0.0649665594100952,-0.000364592851838097
"cg01394349",0.231612950563431,0.0239395964890718,-0.0708894282579422,0.000367216242011636
"cg23167218",0.282868564128876,0.0574469305574894,-0.0627402514219284,0.000184253032784909
"cg06025456",0.145873874425888,-0.146501779556274,0.0675559937953949,0.000330642535118386
"cg26764180",0.000262732442934066,0.0102527849376202,-0.0628886744379997,0.357740968465805
"cg26567213",0.359596759080887,-0.000289240706479177,-0.052503939718008,-0.000135565205710009
"cg06585203",0.372992068529129,0.0751712769269943,-0.0683931708335876,-5.12474471179303e-05
"cg09180702",0.393539041280746,-0.0940187722444534,0.0398878827691078,-8.59725696500391e-06
"cg16788099",0.377888768911362,0.116758234798908,-0.00102027261164039,-8.91061336005805e-06
"cg19628148",0.283048421144485,-0.000739919487386942,-0.101507529616356,-0.000102303616586141
"cg21544051",-7.73087740526535e-05,0.000898388447239995,-0.0991368293762207,0.351135492324829
"cg15601228",0.41183802485466,-0.0116424411535263,0.0207012351602316,-4.61070812889375e-05
"cg11268983",0.215762048959732,-0.0868279412388802,-0.152081072330475,5.70769680052763e-06
"cg04739729",0.376498579978943,0.0768540501594543,-0.0583298280835152,-7.93624494690448e-05
"cg08895440",0.304386377334595,-0.0806932300329208,0.05465092882514,-0.000103194463008549
"cg20886263",0.430008709430695,0.00302849104627967,0.00917350966483355,-4.34163166573853e-06
"cg24115232",0.271645277738571,0.096532054245472,0.0202719364315271,3.93256559618749e-05
"cg23265500",0.40149199962616,-0.00550024257972836,-0.00632399646565318,-4.01864917876082e-06
"cg24152857",0.00361097767017782,-0.00038875374593772,-0.0828956738114357,0.325889974832535
"cg11279444",0.229213550686836,0.00193255394697189,-0.209463119506836,0.000203114861506037
"cg07351084",0.380231142044067,-0.015901068225503,0.0131471259519458,1.0788509825943e-05
"cg23946695",0.303200900554657,0.0532796680927277,-0.115292064845562,0.000172632426256314
"cg24336989",-0.0307571087032557,-0.0352115109562874,-0.139579311013222,-0.000621782673988491
"cg02161919",0.0376319065690041,0.018352348357439,-0.0840659439563751,0.261004269123077
"cg12864389",0.416713088750839,0.00301270000636578,0.00403326330706477,-4.65540178993251e-05
"cg15089892",0.391984820365906,-0.00747112184762955,-0.00927938148379326,3.82423168048263e-05
"cg24960158",0.392191767692566,-0.00149758905172348,-0.0296127796173096,5.74799778405577e-05
"cg18790597",0.242796257138252,0.0656745657324791,-0.158389911055565,0.00120014208368957
"cg26831001",0.349101603031158,0.039566557854414,0.0279904399067163,-0.00110678840428591
"cg06156093",0.326065391302109,0.0130080347880721,-0.0281155463308096,0.000254187529208139
"cg16050974",0.294300556182861,-0.0871814042329788,-0.0678567066788673,0.000133307403302751
"cg06864047",0.350235402584076,-0.111588567495346,-0.0622852258384228,-0.000127835824969225
"cg25143235",0.338001847267151,-0.0206095930188894,-0.029744453728199,6.16206307313405e-05
"cg15855970",0.406886279582977,0.0105114467442036,0.0391137041151524,7.9340701631736e-05
"cg19780308",0.322215408086777,-0.0551632009446621,0.0975201353430748,-5.09454766870476e-05
"cg11359133",0.106759198009968,-0.0860187262296677,-0.189217269420624,-0.000224809191422537
"cg03055065",0.400055110454559,-0.0528650879859924,-0.0550059080123901,-0.000258469430264086
"cg21597797",-0.00346121331676841,-0.00264053279533982,-0.0776016563177109,0.328507751226425
"cg24719005",0.412115097045898,0.0343823544681072,0.0171194802969694,-2.4153114281944e-05
"cg04798314",-0.0145338391885161,0.00660774298012257,-0.0226794518530369,3.61966522177681e-05
"cg26010734",0.358954280614853,-0.113639809191227,-0.118048533797264,-0.000508355093188584
"cg18888464",0.367557525634766,0.0187557842582464,-0.0462401211261749,8.33805024740286e-05
"cg10052922",-0.0729713290929794,-0.00381971849128604,-0.111433647572994,0.203687980771065
"cg02657401",-0.212287813425064,-0.07744150608778,-0.098078265786171,-0.0018323928816244
"cg12204258",0.181670874357224,-0.0694360435009003,-0.148200154304504,-9.48253873502836e-05
"cg13325904",0.372907817363739,-0.0843656659126282,0.018441328778863,0.000148029736010358
"cg22368262",0.312103629112244,0.0472985580563545,-0.10663266479969,-8.53164310683496e-05
"cg24860169",0.301419585943222,0.00153091235551983,0.0167712774127722,3.71188834833447e-05
"cg16236851",0.395163118839264,0.0779529809951782,0.00160537043120712,1.49819670696161e-05
"cg05895353",0.308275938034058,-0.0409865453839302,-0.130368605256081,-0.000108304775494616
"cg17593584",0.164897114038467,0.0466340482234955,-0.179213151335716,-0.000823319249320775
"cg12446199",0.171511292457581,0.00916041061282158,-0.147395521402359,0.000454094028100371
"cg05901765",0.313160479068756,-0.0477855242788792,-0.0804346576333046,2.11997594306013e-05
"cg18746451",-0.00628520455211401,-0.00201181857846677,-0.245704114437103,-8.11131467344239e-05
"cg12658720",0.00420975172892213,0.00133862439543009,-0.210299223661423,-3.50243462889921e-05
"cg24019078",0.235731169581413,-0.00368367717601359,0.0363303013145924,-5.55333790543955e-05
"cg07882671",-0.215697780251503,-0.0273831710219383,-0.229937732219696,-8.18116022855975e-05
"cg09227621",0.284057587385178,0.045608714222908,-0.0964726731181145,-0.000269988930085674
"cg07365127",0.293878465890884,-0.00472851237282157,-0.0468765906989574,-1.57947579282336e-05
"cg03604840",0.303016573190689,-0.0220749564468861,-0.0959843695163727,6.48470522719435e-05
"cg25542878",0.108457736670971,0.00640780618414283,-0.0397122651338577,-0.000113675727334339
"cg26744454",-5.35623730684165e-05,0.0039382497780025,-0.0646779239177704,0.358260631561279
"cg09972569",0.400814831256866,-0.0802128836512566,-0.0301714427769184,0.00103967823088169
"cg20835282",0.40561243891716,-0.00109880627132952,-0.0021302280947566,-1.24475818665815e-05
"cg09060772",-0.0326409563422203,0.00357792410068214,-0.0559721887111664,0.356720477342606
"cg02657760",0.403568714857101,-0.00265149585902691,0.00840527657419443,0.0003306950093247
"cg15969227",-0.12137745320797,-0.0751164555549622,-0.206060573458672,0.000396136339986697
"cg00987461",0.348725408315659,0.0613894313573837,-0.0570960938930511,2.89204854198033e-05
"cg12210286",0.381919771432877,-0.0138773014768958,0.00123533711303025,0.000337149773258716
"cg00178249",0.392213732004166,-0.00545946368947625,-0.00147163879591972,1.19095220725285e-05
"cg08347500",-0.0238899327814579,-0.0434167012572289,-0.205589294433594,1.09005741251167e-05
"cg18630857",0.369229257106781,-0.012544154189527,0.0171980727463961,-0.000356546166585758
"cg14014720",0.420628815889359,-0.0218368768692017,-0.00414974894374609,0.000159468836500309
"cg22840361",-0.122447490692139,-0.0110833933576941,-0.0601092465221882,-6.14918244536966e-05
"cg20241658",0.382433176040649,-0.00847243703901768,0.0234526693820953,-1.37002352857962e-05
"cg11260904",0.154914051294327,0.00346941431052983,-0.197980955243111,-0.000293023942504078
"cg16036142",0.34624445438385,0.00512570515275002,-0.100240588188171,2.11908718483755e-05
"cg02095937",0.408771723508835,-0.0292176008224487,0.030115332454443,-5.48716270714067e-05
"cg19007249",0.427234798669815,-0.000106468804005999,-0.00146387366112322,3.16186515192385e-07
"cg13603508",0.333768993616104,-0.0401217713952065,-0.0606431104242802,4.44147826783592e-06
"cg04822405",0.391234278678894,0.000587991555221379,-0.079127125442028,8.38534251670353e-05
"cg20195987",0.428380489349365,0.00763409165665507,0.0180714000016451,-0.0003926235367544
"cg26855801",0.394000142812729,-0.00216582301072776,-0.026016665622592,-7.12904511601664e-05
"cg17296990",0.298734307289124,-0.0220274981111288,0.03454914316535,0.000139651368954219
"cg20910102",0.250464677810669,0.0502179637551308,-0.139891609549522,8.77370548550971e-05
"cg14669379",0.39547872543335,0.0117762414738536,0.042924415320158,9.86598533927463e-05
"cg03641251",0.38329553604126,-0.0669145509600639,0.00803777668625116,-9.42455735639669e-05
"cg17502594",0.402136623859406,-0.0384429432451725,0.03900495916605,0.00038963565020822
"cg20130571",0.363892734050751,0.0518043264746666,0.0931906029582024,1.19414755772596e-06
"cg14365271",0.396800220012665,0.00833996571600437,-0.0401741005480289,-5.21780712006148e-05
"cg09799350",-0.00779446959495544,-0.000400901684770361,-0.0862764045596123,0.349093586206436
"cg18204321",0.37223494052887,0.0946150794625282,-6.33966046734713e-05,0.000191430008271709
"cg11333459",0.407587736845016,0.00209302501752973,-0.010475798510015,-3.41248705808539e-05
"cg07478468",0.139670848846436,0.00830571074038744,-0.165553748607635,-3.59573132300284e-05
"cg25047056",0.339903116226196,-0.05205312743783,-0.0654168501496315,5.69297390029533e-06
"cg19412669",0.396316885948181,0.0147373368963599,-0.0172535348683596,0.000128912957734428
"cg26000542",0.301941186189651,-0.0231446456164122,-0.0398605167865753,7.60949069444905e-06
"cg24436715",0.346365958452225,-0.0318066440522671,-0.0185999199748039,-0.000153423359734006
"cg07970752",0.220856234431267,-0.02073516510427,-0.055359210819006,1.17370400403161e-05
"cg08261988",0.329145282506943,-1.57161878178158e-06,-0.0413684546947479,0.0802919566631317
"cg19075346",0.322423249483109,-0.00143369636498392,-0.102359361946583,-0.000205743679543957
"cg01533258",0.0539669245481491,-0.0170985516160727,-0.245370015501976,-3.21021216223016e-05
"cg03847279",0.230995416641235,0.0870558992028236,-0.156728878617287,8.80738953128457e-05
"cg01928078",0.420706659555435,0.0299074985086918,0.00614083185791969,1.01210407592589e-05
"cg11930554",-0.151011258363724,-0.0394591465592384,-0.247242331504822,5.68292052776087e-05
"cg01580888",0.296594381332397,0.0225635897368193,-0.061257004737854,-7.81671624281444e-05
"cg19928247",-0.000269452022621408,0.000804690876975656,-0.0747048109769821,0.357365667819977
"cg02378440",0.276528865098953,-0.00119238870684057,0.000649934401735663,-7.9881698184181e-05
"cg09486861",0.395788699388504,-0.00648225145414472,-0.0385391712188721,2.26437241508393e-05
"cg04905434",0.218582659959793,0.0695402398705482,-0.171102687716484,0.000129303822177462
"cg14731653",0.245457798242569,0.0881408303976059,-0.116895653307438,9.5854134997353e-05
"cg17094249",0.328428685665131,0.136499926447868,0.117200300097466,0.000149213970871642
"cg00353139",0.351971864700317,0.0233890954405069,-0.0476289503276348,1.01497589639621e-05
"cg22442454",-0.106695517897606,-0.0449861548841,-0.277498990297318,-6.83762627886608e-05
"cg01602153",0.334519684314728,-0.0109171383082867,-0.022660706192255,-0.0037613941822201
"cg26812411",0.352018594741821,0.0378938987851143,0.00296649825759232,-0.000125892271171324
"cg19401033",0.389619410037994,-0.0893875434994698,-0.0313830673694611,1.48366598295979e-05
"cg03663462",0.398752599954605,-0.00246449443511665,0.00859385170042515,1.10833934741095e-05
"cg23724858",0.258122444152832,-0.0790192261338234,-0.0111227910965681,-5.66289636481088e-05
"cg02076785",0.358615905046463,0.0110665736719966,-0.0664269477128983,-1.40233805723256e-05
"cg12349350",0.31468603014946,-0.0699177607893944,0.148072108626366,1.41346390591934e-05
"cg24879782",0.281677901744843,-0.0106225498020649,-0.148423179984093,-2.1797382942168e-05
"cg03778669",0.311502784490585,-0.0171515829861164,-0.0926180109381676,0.00174435379449278
"cg08633290",-0.0209175664931536,-0.0116058653220534,0.0067474190145731,8.09468765510246e-05
"cg12821804",-0.0231431853026152,-0.00760231493040919,-0.237171053886414,0.000258265441516414
"cg25766425",0.251137465238571,0.0323163270950317,-0.134219944477081,0.000112764981167857
"cg04247152",0.141054049134254,0.0281470958143473,0.0966611206531525,0.000177710506250151
"cg19389641",0.269667953252792,0.0390320010483265,-0.150371730327606,0.000147913349792361
"cg19992190",-0.0308723226189613,0.00479777157306671,-0.0622476786375046,0.344105511903763
"cg07600533",0.370910495519638,-0.091255709528923,0.0205339025706053,1.26704280773993e-05
"cg01759218",0.348466455936432,0.0586186647415161,0.0966557562351227,0.000305147637845948
"cg25124605",0.0036529446952045,0.0018069464713335,-0.0612260103225708,0.350421935319901
"cg13137809",0.238745853304863,-0.0415512025356293,0.0488112382590771,0.000334867479978129
"cg04320629",0.399713724851608,0.014894587919116,0.0607716329395771,-5.24829692949424e-06
"cg24884703",-0.109894447028637,-0.125420093536377,-0.145744234323502,0.000123458346934058
"cg09606941",0.265424877405167,0.00279283756390214,-0.125879243016243,4.60581986772013e-06
"cg19034038",0.415643870830536,0.00300498167052865,-0.0081274313852191,1.20719168990036e-05
"cg20517444",-0.000774128420744091,0.00174591434188187,-0.0800494030117989,0.355994671583176
"cg01100175",0.421303629875183,0.00587634881958365,0.0340970009565353,2.42763144342462e-05
"cg05353872",0.0981830731034279,0.104690901935101,0.0107481321319938,0.000187136625754647
"cg20311544",0.40287059545517,0.00229343120008707,0.0446247830986977,-3.54166040779091e-05
"cg11150664",0.216616928577423,0.0481040887534618,-0.0901635736227036,-0.00449737440794706
"cg01192077",0.282408177852631,-0.13241109251976,-0.00502026593312621,0.000214729370782152
"cg16293631",0.0748581364750862,0.0200080368667841,-0.21149206161499,-8.02786162239499e-05
"cg19639041",0.395083039999008,-0.00482454616576433,-0.00271017383784056,8.67537255544448e-06
"cg25732462",0.00695131113752723,-0.0343143343925476,-0.0854607596993446,6.23552705292241e-06
"cg02466830",0.147021159529686,-0.0454639978706837,-0.185877755284309,-0.000759553804527968
"cg01688536",0.00381696643307805,-0.0123296668753028,-0.221407055854797,-8.41817236505449e-05
"cg26845300",0.305384248495102,-0.0831653252243996,-0.105907820165157,0.000121899087389465
"cg24159247",0.371208310127258,0.0490873418748379,-0.045923825353384,0.000413232221035287
"cg06980169",0.406077116727829,-0.0038304915651679,-0.00676383497193456,-0.000196955006686039
"cg08727443",0.426167368888855,-0.0439296439290047,0.00710593815892935,-4.93250945510226e-06
"cg26279840",0.310055911540985,0.0835304781794548,0.053402204066515,-0.0479716807603836
"cg21820652",0.386683613061905,0.109531313180923,0.0616586022078991,-0.000235150655498728
"cg15638709",-0.190572887659073,-0.0364202074706554,-0.203198179602623,0.000138586052344181
"cg14304817",0.363072067499161,-0.0139447199180722,0.00609958171844482,-0.000247827876592055
"cg26131286",-0.101243436336517,-0.0325947813689709,-0.092601090669632,9.0449204435572e-05
