"","Factor 1","Factor 2","Factor 3","Factor 4"
"cg07367232",0.362706512212753,0.00381761533208191,-0.0779958963394165,0.00919355358928442
"cg08234308",-0.0364142060279846,-0.0306299049407244,-0.226892992854118,0.000144056597491726
"cg11403907",0.184951573610306,-0.0127973733469844,0.148000106215477,-0.000217896144022234
"cg22219869",0.120724260807037,0.00627264939248562,-0.123787343502045,0.0724390670657158
"cg09133953",0.397736996412277,-0.00824983604252338,0.0129301622509956,-5.28411828781827e-06
"cg09547034",0.281244099140167,0.0101836724206805,-0.0186563339084387,-0.00340282451361418
"cg04415798",0.0605895183980465,-0.0778367221355438,-0.121114395558834,-0.000104466489574406
"cg07137955",0.266957610845566,0.0185292772948742,-0.140699252486229,4.80718008475378e-05
"cg04730443",0.2108383923769,0.0857519656419754,0.158016115427017,-0.177513986825943
"cg13872005",0.406512945890427,-0.0423131063580513,-0.0131953256204724,7.14390989742242e-05
"cg12245706",0.274617463350296,0.0459068119525909,-0.0596422292292118,0.000167128397151828
"cg16059374",-0.00435093697160482,0.00260903919115663,-0.0680650100111961,0.317948549985886
"cg11546137",-0.129028394818306,-0.0129218772053719,-0.252799838781357,0.000152852226165123
"cg10448808",0.143055260181427,-0.0212870463728905,-0.107211217284203,7.97765605966561e-05
"cg11145055",0.247069910168648,-0.0151590630412102,-0.137059405446053,-5.14230159751605e-05
"cg25236324",0.366741985082626,-0.0656920447945595,0.0163054801523685,7.95930027379654e-05
"cg04825491",0.355984002351761,-0.0321581400930882,0.0327544286847115,-0.000538960914127529
"cg08781140",0.250926554203033,-0.0649953037500381,-0.152994647622108,4.55984763902961e-06
"cg26163852",0.353749483823776,-0.0238790549337864,-0.00576232187449932,-0.000394155620597303
"cg27579609",0.42565456032753,0.0274425037205219,0.0411269888281822,0.000623121799435467
"cg14701108",0.242927730083466,-0.00933328829705715,0.0915475413203239,0.00028660157113336
"cg26448489",0.435037702322006,-0.0190660748630762,0.00264152884483337,7.20689467925695e-06
"cg05032934",0.389123231172562,-0.0205279476940632,0.0512247309088707,-0.000468315643956885
"cg00992297",0.432250469923019,0.0216263066977262,0.00837038550525904,3.27187024140585e-07
"cg10809485",0.36425057053566,0.109769277274609,0.0656114667654037,0.000245976058067754
"cg04424654",-0.00305426120758057,0.000937476579565555,-0.0807535573840141,0.343976438045502
"cg26725029",0.150497928261757,-0.0114241633564234,0.00759951584041119,9.75945004029199e-05
"cg23348014",0.317914932966232,-0.00129750079941005,-0.0982492119073868,-7.78919711592607e-05
"cg19595012",0.277373552322388,9.28074587136507e-05,-0.0930214896798134,0.000187368379556574
"cg06230948",0.302537798881531,0.0743778571486473,-0.00354770012199879,-0.00178693211637437
"cg17741501",0.145422667264938,-0.0140839461237192,-0.142216295003891,-0.000553564343135804
"cg24430419",0.415908545255661,0.00277888192795217,0.049852903932333,9.84291909844615e-05
"cg20931042",0.373625129461288,-0.0188261345028877,-0.0530319772660732,7.29157036403194e-05
"cg18437710",0.190064147114754,-0.0548520423471928,0.0118436571210623,-0.00318431993946433
"cg06067842",0.41096156835556,5.44468675798271e-05,0.0178745724260807,2.84449174614565e-06
"cg19295951",0.141345039010048,-0.00777300074696541,-0.223421320319176,7.05675620338297e-06
"cg09341793",-0.0386855266988277,-0.116148069500923,-0.26478385925293,0.000163801640155725
"cg19142026",0.0161224119365215,-0.0065310699865222,-0.1895851790905,6.26064866082743e-05
"cg04870212",0.33040514588356,-0.07528006285429,-0.0984015986323357,3.84444028895814e-05
"cg01172903",0.278776228427887,-0.00287042069248855,-0.0189961399883032,-0.000141887096106075
"cg04688351",-0.105572253465652,-0.114476747810841,-0.247189149260521,-0.000212915518204682
"cg05476089",0.00626404024660587,-0.000269114592811093,-0.0748869851231575,0.363479107618332
"cg21587238",-0.214255049824715,-0.136363804340363,-0.111340716481209,0.000250744516961277
"cg16007279",0.269714176654816,0.0808446854352951,-0.0537778995931149,-2.36862160818418e-05
"cg15371711",0.377709954977036,0.000550733355339617,-0.00346227525733411,-3.66113090422004e-05
"cg02110858",0.3682781457901,-0.0123217692598701,-0.00530719012022018,-9.84177240752615e-05
"cg17231999",0.134552538394928,-0.0625287294387817,-0.21038706600666,-5.9829431847902e-05
"cg22371492",0.268625199794769,0.043946597725153,0.00168261223006994,-0.000218477769521996
"cg06905130",0.376823037862778,0.0437675453722477,-0.0247185733169317,-0.000304587330901995
"cg19912142",0.24293440580368,0.000953657377976924,-0.146797880530357,-0.000469917635200545
"cg14516948",0.303294450044632,0.0334229283034801,-0.0152612840756774,-0.000349854322848842
"cg19852958",0.00350880995392799,0.0537572763860226,-0.272259950637817,0.00806664954870939
"cg18100007",0.43282550573349,0.0012572567211464,0.0101273925974965,-6.20835853624158e-05
"cg21983484",-0.0356957800686359,-0.000550324330106378,-0.0854485630989075,0.345246464014053
"cg08065231",-0.234067469835281,-0.0945194140076637,-0.0677859112620354,-8.54598911246285e-05
"cg14335782",0.315203785896301,0.0479773804545403,-0.0984483957290649,-0.000613715325016528
"cg18710929",0.228862881660461,0.0650351643562317,-0.126160085201263,-9.58072487264872e-05
"cg22337605",0.227949038147926,-0.0223783627152443,-0.0296796802431345,1.43608122016303e-05
"cg02225716",-0.268726497888565,-0.0392626896500587,-0.232061207294464,0.00368808815255761
"cg11300402",0.370055079460144,-0.00843740161508322,0.000500217953231186,5.72152603126597e-05
"cg17630389",0.362119555473328,-0.0185980312526226,0.0200863759964705,6.33775489404798e-05
"cg01249180",0.335077941417694,0.0541762076318264,-0.0776996463537216,-1.59742558025755e-05
"cg16079774",0.371033489704132,0.012078570201993,-0.0136151863262057,3.57438693754375e-05
"cg13974562",0.214667439460754,0.0739057213068008,-0.00253014313057065,0.116286069154739
"cg00647217",0.362762838602066,0.0124014224857092,-0.0334050953388214,-0.00706744566559792
"cg22975160",0.296737432479858,-0.0178042203187943,-0.110454484820366,7.15113088745056e-08
"cg10092878",0.0101670296862721,0.0643939450383186,-0.241396173834801,4.65731973235961e-05
"cg22776211",0.0561843700706959,-0.0017010330921039,-0.0787977948784828,0.345673382282257
"cg24536782",-0.0807686373591423,0.0320438966155052,-0.0905459821224213,-6.86138009768911e-05
"cg26368752",-0.0149242430925369,0.0015647494001314,-0.101642519235611,0.347668409347534
"cg18537730",0.024883683770895,-0.12000834941864,-0.166093707084656,2.79772029898595e-05
"cg19239199",0.378484219312668,0.0934876203536987,0.00748123740777373,-5.49231735931244e-05
"cg19391276",0.044097688049078,-0.015449739061296,-0.195059269666672,0.000112854999315459
"cg25669593",0.223827004432678,-0.00830577220767736,0.0894286185503006,-9.60739416768774e-05
"cg27608999",0.40224814414978,-0.0108840856701136,0.00400886498391628,-0.000111395384010393
"cg12773394",0.384983241558075,-0.0191484298557043,-0.0491999574005604,-2.31983922276413e-05
"cg18710162",0.362360179424286,0.074502058327198,-0.00606978870928288,0.000235092840739526
"cg27410337",0.38397341966629,0.0402689687907696,0.000787330558523536,5.19670429639518e-05
"cg27359566",0.389857172966003,-0.0156662333756685,-0.0861479938030243,-0.000317862926749513
"cg18153977",0.384773045778275,0.020268652588129,-0.000439193332567811,-0.000179532216861844
"cg06765552",0.405296504497528,-0.0324296802282333,-0.0410707257688046,6.39394347672351e-05
"cg00332212",0.295133948326111,-0.00844446383416653,-0.146466583013535,-0.000330317881889641
"cg13263114",0.392965763807297,-0.0140217421576381,0.0126982387155294,-5.82185930397827e-05
"cg21537736",0.236790552735329,-0.0212178863584995,-0.00446949293836951,0.168242007493973
"cg06269115",0.13099180161953,0.00742858368903399,-0.152965351939201,0.000799604516942054
"cg13868084",0.333616346120834,-0.000914782285690308,-0.0431643538177013,5.73946963413619e-05
"cg01572989",0.260789573192596,-0.00961492396891117,0.00279651512391865,-9.13214389584027e-05
"cg23588713",0.373122334480286,0.0842476934194565,0.0556544698774815,-5.87526665185578e-05
"cg03785281",0.291738957166672,0.0678576231002808,-0.10375615209341,0.000149784420500509
"cg19677203",0.0764672160148621,0.0232557337731123,-0.198329955339432,0.00201075663790107
"cg01289352",0.390068113803864,0.00360820489004254,0.081531897187233,9.44132916629314e-05
"cg05922253",-0.00782884005457163,-0.00454453285783529,-0.0995837301015854,0.356292992830276
"cg04678315",0.356483042240143,0.083147332072258,-0.0147120477631688,-0.000476471643196419
"cg03734437",0.319987028837204,-0.00796547997742891,-0.0468140468001366,-7.11537140887231e-05
"cg22487177",0.311119973659515,0.0583313181996346,-0.137518540024757,6.92826688464265e-06
"cg05364122",0.390960961580276,0.00868305750191212,-0.025752104818821,-4.54559376521502e-05
"cg08279075",0.0212436765432358,-0.0156729333102703,-0.261366933584213,-0.000532611680682749
"cg03774803",0.118726886808872,-0.0790629312396049,-0.130963131785393,-7.45169818401337e-05
"cg21305452",0.366813242435455,-0.028249803930521,0.0559202618896961,-0.000365124724339694
"cg09396959",0.40138241648674,-0.0408473014831543,0.0179680045694113,8.60989189277461e-07
"cg24139009",0.235337346792221,-0.0383360423147678,-0.00937100220471621,9.92316345218569e-05
"cg07495363",-0.00879799574613571,-0.0641070529818535,-0.232652619481087,-0.000467189005576074
"cg11413039",0.040920116007328,0.0332002304494381,-0.167965650558472,0.000116797913506161
"cg14985989",0.285385370254517,-0.0275045540183783,-0.106691814959049,0.00023594664526172
"cg24507266",0.0807132571935654,0.0106078535318375,0.0577680170536041,-0.000514319573994726
"cg14688579",-0.16461344063282,-0.0947308614850044,-0.16469968855381,-0.000122914439998567
"cg19331221",0.299576669931412,0.0139708621427417,-0.0606212019920349,4.75545275548939e-05
"cg00154357",-0.0723484680056572,-0.0552301928400993,-0.00370178837329149,-7.11284665158018e-05
"cg19092981",0.256959110498428,-0.0803823471069336,-0.0926679521799088,-0.000123733916552737
"cg00264378",-0.0194750856608152,0.00243011163547635,-0.0861393734812737,0.356366187334061
"cg04743961",0.085994765162468,-0.0307308062911034,-0.139365553855896,-0.000771171064116061
"cg09132607",0.0925479233264923,0.0130215855315328,-0.0165267996490002,0.000107863772427663
"cg26048523",0.417760342359543,-0.00688102096319199,-0.0034358105622232,-6.21233220954309e-06
"cg14405893",0.383474141359329,0.0232796613126993,-0.0186987239867449,3.19262726407032e-05
"cg13929270",0.409571915864944,-0.0180587023496628,0.041809119284153,-0.000164340468472801
"cg17953716",0.329741448163986,0.0768508240580559,0.0639508441090584,7.50325416447595e-05
"cg09949906",0.190590918064117,-0.0795178487896919,0.0195113904774189,-0.000682878075167537
"cg18390181",0.198658838868141,0.0400552228093147,-0.120076671242714,6.60103933114442e-06
"cg26267430",-0.140329122543335,-0.0480972118675709,-0.0717542767524719,0.000477168709039688
"cg03705894",-0.000365562009392306,0.00190705724526197,-0.0737634003162384,0.366499751806259
"cg02659117",0.380032867193222,-0.011163517832756,-0.0133384997025132,-5.94918965362012e-05
"cg22274829",0.138236820697784,0.0100003434345126,-0.166284888982773,-2.56202129094163e-05
"cg20059140",0.382740706205368,-0.0697899684309959,-0.0694894045591354,6.85658669681288e-05
"cg16859884",0.386512696743011,-0.0319512933492661,0.052521888166666,-0.000198769455892034
"cg08077337",-0.197773918509483,-0.0136092072352767,-0.253897100687027,-0.000209730700589716
"cg07609200",0.281611949205399,0.0302332583814859,-0.10439945012331,5.10313384438632e-06
"cg27119318",0.228148773312569,-0.0313728265464306,0.00691417325288057,-0.000151799817103893
"cg02772935",0.104600861668587,-0.00311859324574471,-0.00945244822651148,0.000153583663632162
"cg21545785",-0.0226960051804781,-0.0012048922944814,-0.0934595540165901,0.357593804597855
"cg21817737",0.400941282510757,-0.0265403352677822,0.00290609174408019,-2.6104300559382e-05
"cg23896353",0.000389420456485823,0.00181033939588815,-0.0745250284671783,0.347331970930099
"cg25556752",0.22896271944046,0.0150955421850085,-0.00612827483564615,0.000602121115662158
"cg19353425",0.428857326507568,0.000371922040358186,0.0113833406940103,4.20046035287669e-06
"cg19256731",0.306534349918365,-0.0264233499765396,0.0564383007586002,-0.000613069161772728
"cg16503618",0.360147058963776,-0.000385843741241843,-0.0603983290493488,-0.000151281739817932
"cg05201970",-0.335018754005432,-0.0559234619140625,-0.168525174260139,7.77409950387664e-05
"cg05310764",-0.122972421348095,-0.0590264797210693,-0.207882985472679,-0.000459495437098667
"cg08911275",0.0778304785490036,-0.0226470958441496,-0.220417305827141,-5.98107035330031e-05
"cg23408987",-0.00812798738479614,0.000172599087818526,-0.0802216529846191,0.366222441196442
"cg15022039",0.380822449922562,0.0633854046463966,0.0427522622048855,0.000112505091237836
"cg17345569",0.416586399078369,0.00220241793431342,0.00469999760389328,8.28443444333971e-05
"cg06738356",0.10236744582653,-0.0350232310593128,-0.0595879629254341,-0.00727816531434655
"cg15515258",0.370393723249435,-0.0337293595075607,-0.0574528388679028,-0.000205801654374227
"cg26457165",0.250248670578003,0.00676266755908728,-0.0126540185883641,0.152564465999603
"cg05504194",0.0153728323057294,0.0113829737529159,-0.0472813323140144,0.0169158186763525
"cg00033220",0.248881071805954,0.0908857733011246,-0.165475487709045,-4.99239868076984e-05
"cg06632027",0.246666043996811,-0.071512296795845,0.0605236366391182,-0.000132656874484383
"cg09597022",0.302682727575302,0.105545289814472,0.0772221609950066,4.71443017886486e-05
"cg05398580",0.364105492830276,0.0857143327593803,0.052085243165493,0.000680813740473241
"cg00884093",-0.107866361737251,-0.0163604132831097,-0.331756889820099,0.000166486162925139
"cg14055896",-0.0839103758335114,-0.0144743081182241,-0.228855967521667,-0.000274714664556086
"cg11612694",0.412536203861237,0.0194486081600189,0.00091772509040311,-2.94052892968466e-06
"cg20964456",0.202883437275887,0.0403592959046364,-0.0260296333581209,-0.000503299699630588
"cg13916459",0.0924054309725761,-0.0642518028616905,-0.204540580511093,-0.000585698580835015
"cg17765304",0.273789048194885,0.00587940542027354,-0.111076466739178,-0.000392688001738861
"cg13371976",0.408375799655914,0.0452258065342903,0.0286683663725853,1.35734007926658e-05
"cg07463059",0.331135243177414,0.0963165313005447,-0.0255140885710716,0.00209156144410372
"cg04132199",0.39528226852417,-0.0331366956233978,-0.0272302534431219,-5.00580426887609e-05
"cg10210594",0.402538180351257,-0.00468989415094256,-0.00364622008055449,-1.97878835024312e-05
"cg08493899",0.351127982139587,-0.0449734702706337,-0.0186943784356117,-7.26883299648762e-05
"cg12637869",0.0987064316868782,-0.123370110988617,-0.177185207605362,-0.00111022242344916
"cg02483661",0.284266650676727,-0.00189844123087823,-0.00203533982858062,0.0501742362976074
"cg12053155",0.333936005830765,0.0286962985992432,-0.0953783765435219,-1.08932590592303e-06
"cg13319975",0.256465047597885,0.00687347678467631,0.000180862480192445,-2.66108654614072e-05
"cg04258380",0.419597417116165,0.0116733992472291,0.0271041356027126,1.82682451850269e-05
"cg03149128",0.417174786329269,-0.0393553636968136,0.00214644055813551,0.000753069121856242
"cg08153345",0.410555601119995,8.24201051727869e-05,0.00944353453814983,-1.02160847745836e-05
"cg15174564",0.369522631168365,0.0135976402089,0.00755124958232045,-0.00104305951390415
"cg26389727",-0.101368457078934,-0.103180579841137,-0.223380565643311,1.58216007548617e-05
"cg01952313",0.278007924556732,0.000947626307606697,0.0409771800041199,-0.000689644133672118
"cg02326568",0.149603962898254,-0.0172028578817844,-0.0920190513134003,-1.32938021124573e-05
"cg12993543",0.362571090459824,0.0224221032112837,0.0615319311618805,0.000238677021116018
"cg01062269",-0.00841024145483971,-0.00595843698829412,-0.0777030512690544,0.358703464269638
"cg21914941",0.335931330919266,-0.00347205391153693,-0.0472788512706757,-4.28488492616452e-05
"cg02433266",0.372035771608353,-0.0507930964231491,0.094507209956646,-1.31856650114059e-05
"cg12473912",0.210193917155266,-0.00109574384987354,0.0158465187996626,-8.87996463916352e-07
"cg14732324",0.15899395942688,-0.0530371479690075,-0.208080172538757,-1.10990840767045e-05
"cg23601030",0.383158147335052,0.00860966928303242,0.0328902713954449,1.60340823640581e-05
"cg02229097",0.358315616846085,0.0289385933429003,-0.0361861772835255,5.27888696524315e-05
"cg15724773",0.270225167274475,0.0729629546403885,-0.130807921290398,0.000110389133624267
"cg26479374",0.0985257253050804,-0.0491819754242897,-0.0230267401784658,0.000209066769457422
"cg07393736",0.0987079218029976,-0.0292795747518539,-0.208405122160912,-0.000112667279609013
"cg17129986",0.326718062162399,-0.00277408421970904,-0.0107540916651487,-0.000280025007668883
"cg20576162",0.106042519211769,-0.0705384835600853,0.0137432729825377,0.000209115198231302
"cg23560755",0.312418162822723,0.0360142551362514,0.00648957164958119,-0.000472086045192555
"cg17091361",0.274910658597946,0.0745709612965584,-0.1530382335186,-6.38593119219877e-05
"cg00436476",0.260037034749985,-0.0262168031185865,-0.127867951989174,6.56551565043628e-05
"cg17251713",0.294821083545685,0.140580847859383,0.0802639350295067,5.38619096914772e-05
"cg02077100",0.344903498888016,-0.00950326584279537,-0.0550899654626846,3.9288766856771e-05
"cg11281291",-0.017224071547389,0.0035573064815253,-0.0824437886476517,0.34396755695343
"cg15753394",0.388819396495819,-0.0844720900058746,-0.01240548864007,-1.9111223082291e-05
"cg08199506",-0.00236389646306634,0.00024842529091984,-0.0786871239542961,0.371663063764572
"cg09238180",-0.000811705423984677,-0.0505459383130074,-0.237431868910789,-4.65117227577139e-05
"cg02477603",0.378394722938538,-0.0230103433132172,0.0255988258868456,-0.0010006136726588
"cg03239552",-0.132901817560196,-0.085237093269825,-0.212676703929901,-0.000117157127533574
"cg20276377",0.239264562726021,-0.0113438572734594,0.00909332185983658,-0.0142701454460621
"cg05500125",-0.0426896512508392,-0.0198371093720198,-0.218562752008438,9.94047004496679e-05
"cg04805181",0.317503273487091,0.0115112783387303,-0.110641047358513,-4.02715522795916e-05
"cg26817546",0.412099719047546,0.016557976603508,0.0323042161762714,2.41022989939665e-05
"cg11717054",-0.0660137161612511,0.0231281667947769,-0.215432912111282,-8.65839319885708e-05
"cg01995660",0.385425060987473,0.079312339425087,-0.044316828250885,-6.44328465568833e-05
"cg17259358",0.398371249437332,0.0253308527171612,0.0341903306543827,3.39351536240429e-05
"cg04816302",0.402263283729553,0.00183959398418665,0.00178095838055015,-4.68970429210458e-05
"cg07744841",0.402639597654343,-0.00609171623364091,-0.0270230807363987,-4.17093106079847e-05
"cg00511596",0.145418420433998,-0.0209202487021685,-0.165443509817123,3.03475644614082e-05
"cg02126753",0.270318776369095,-0.0507110357284546,0.00468228384852409,-0.000279453728580847
"cg06510592",-0.0116947731003165,0.00192842085380107,-0.0798109993338585,0.356672137975693
"cg21569714",0.14949543774128,0.116675026714802,-0.0557457096874714,8.80303705343977e-05
"cg10718795",0.184838250279427,0.0368631109595299,-0.150576695799828,0.103461936116219
"cg12507125",0.409984230995178,0.00331585388630629,0.00432621501386166,6.19303409621352e-06
"cg06260815",0.153197482228279,0.0112735843285918,-0.0332011803984642,0.000413445173762739
"cg03459791",0.330397635698318,0.0323333069682121,-0.0255833156406879,-4.30005311500281e-05
"cg27533288",-0.14153479039669,0.0484280399978161,-0.269026547670364,-4.54998335044365e-05
"cg06059056",0.370670855045319,0.00416535465046763,-0.0171550717204809,-0.00010323624155717
"cg14085017",0.380546271800995,-0.0156837739050388,-0.00180497555993497,0.000416764902183786
"cg24621790",0.409138977527618,-0.032824881374836,0.00779095012694597,-2.42336100200191e-05
"cg06729532",0.41101011633873,-0.0156325716525316,0.046833872795105,0.000152140695718117
"cg09360770",0.102224133908749,-0.0282799284905195,-0.246789008378983,0.00175834249239415
"cg18988170",0.0466817766427994,-0.00595652731135488,-0.132871359586716,-5.14617713633925e-05
"cg08169949",-0.0360138155519962,-0.0498470552265644,-0.0908749997615814,0.000309924886096269
"cg08474521",0.292403727769852,-0.037638820707798,-0.00547482166439295,0.0056244982406497
"cg19754190",0.282853662967682,-0.00305641232989728,-0.0540070757269859,3.40964215865824e-05
"cg26578983",0.181969702243805,0.111337266862392,-0.112840138375759,5.34472565050237e-05
"cg14399078",0.389480441808701,0.0118886483833194,0.0134603409096599,-6.35485457678442e-06
"cg12127196",0.264008849859238,-0.0859473496675491,-0.00134528102353215,0.000134575719130225
"cg10227187",0.40332168340683,5.2834402595181e-05,-0.00108168728183955,-5.24234201293439e-05
"cg02574502",0.349733203649521,-0.0477280877530575,-0.071609765291214,5.29481585545e-05
"cg21770800",-0.0348711013793945,-0.087175652384758,-0.161025524139404,7.13549452484585e-05
"cg08666831",0.416714251041412,-0.031615249812603,0.0403159745037556,-1.42095568662626e-05
"cg03534360",-0.00262190541252494,-0.0470615290105343,0.108436174690723,0.000202033581444994
"cg10021295",0.343819230794907,0.0378831587731838,-0.0756577923893929,1.29175941765425e-05
"cg22022799",0.348418533802032,0.010857006534934,-0.0165282394737005,5.41113695362583e-05
"cg18716164",0.257961928844452,-0.0652755126357079,0.0111466078087687,9.77799863903783e-05
"cg07809462",0.00281979748979211,0.000402666773879901,-0.0693792253732681,0.367727100849152
"cg20219381",0.364622741937637,-0.0861710235476494,-0.071279376745224,0.000102015343145467
"cg13115118",-0.0076798303052783,-0.00116083188913763,-0.067010797560215,0.349926054477692
"cg13458335",0.119490422308445,0.070742093026638,-0.204407081007957,-8.66494956426322e-05
"cg03205103",0.242973566055298,-0.00205127848312259,-0.0352766737341881,0.000778029731009156
"cg24124443",0.128840565681458,-0.00246508955024183,-0.162163689732552,-0.000100864184787497
"cg24826867",-0.146163254976273,0.0140969818457961,-0.316336154937744,-5.19958593940828e-05
"cg18147048",0.308936089277267,-0.0985457897186279,-0.0112964604049921,-1.21425164252287e-05
"cg11455040",0.339569270610809,0.0220955926924944,-0.0542754270136356,3.58114812115673e-05
"cg04725507",0.4153733253479,0.013095042668283,-0.0361733883619308,5.61933193239383e-05
"cg23933381",0.294067949056625,-0.00991455093026161,-0.00540321925655007,2.94722540274961e-05
"cg11537406",0.355920135974884,0.0412164889276028,-0.0497983396053314,-6.78341893944889e-06
"cg21164232",0.411424845457077,0.0613223128020763,0.0513101145625114,4.73110194434412e-05
"cg18172881",0.420190244913101,-0.0105274552479386,0.0137964598834515,-2.07148968911497e-06
"cg26315984",0.338696420192719,0.0952855125069618,-0.0339844711124897,-2.43014692387078e-05
"cg16262559",0.366382449865341,0.0359931960701942,0.0340655036270618,0.000302292814012617
"cg21185289",-0.00659440271556377,-0.0195071622729301,-0.224052786827087,0.000295167061267421
"cg03292213",0.196552962064743,0.0406728647649288,-0.1216751486063,-0.000167937585501932
"cg07541744",0.0823763236403465,-0.0162196569144726,-0.0231337137520313,2.12805498449598e-05
"cg17832062",-0.0120818354189396,0.0385695099830627,-0.240665569901466,0.173160463571548
"cg16769152",0.365566998720169,-0.00170571228954941,-0.0089501217007637,-8.13018232292961e-06
"cg03539765",0.369832128286362,-0.00767967710271478,-0.0125618074089289,-3.73119983123615e-05
"cg02340083",-0.109667539596558,-0.0705865919589996,-0.120037399232388,-0.000530503049958497
"cg17536603",0.111811131238937,-0.0959025919437408,-0.125132784247398,1.71935134858359e-05
"cg22449896",0.098211333155632,0.0314421504735947,-0.110943950712681,0.28734615445137
"cg24227390",0.298608988523483,0.056283812969923,-0.108199827373028,5.44040776730981e-05
"cg11960115",0.262183278799057,-0.00396751239895821,-0.0285890344530344,-4.16565162595361e-05
"cg19402991",0.401367455720901,-0.0797104090452194,0.00917020440101624,0.00162510224618018
"cg13975009",0.433220773935318,-0.00415307562798262,-0.00618006009608507,7.16660110811063e-07
"cg25677261",0.309476613998413,-0.0328502729535103,-0.0102997254580259,0.00122211466077715
"cg14678829",0.373405307531357,0.00104579713661224,-0.0548673160374165,-3.66236326954095e-06
"cg04813880",0.365169584751129,0.00331320916302502,-0.0970574617385864,-1.82889561983757e-05
"cg26988215",0.361422181129456,0.00236975587904453,-0.0710267648100853,2.95998233923456e-05
"cg14202910",0.371032118797302,-0.00812952499836683,-0.055419635027647,-5.96012171172333e-07
"cg12379720",0.416581094264984,0.0173343978822231,0.0420858599245548,-2.65988055616617e-05
"cg08422420",0.126559391617775,-0.0463482737541199,0.0692593157291412,7.60991451898008e-06
"cg25066665",0.144210800528526,-0.02199930511415,-0.0172527357935905,0.0117784161120653
"cg25489524",0.358388900756836,-0.0569837018847466,-0.034002847969532,-1.66005356732057e-05
"cg11138719",0.369188666343689,0.0726814940571785,0.0602254457771778,0.000334473879775032
"cg13700197",0.0115577466785908,0.0135483974590898,0.119335800409317,-0.000315385550493374
"cg09769134",0.369350671768188,-0.0700920969247818,-0.0345959477126598,-0.000594380486290902
"cg22719308",0.385880500078201,0.048173613846302,0.0108588803559542,-2.7768803647632e-06
"cg01800926",0.385894000530243,-0.0620014443993568,-0.0183004904538393,-0.000172033382114023
"cg24591318",0.353525221347809,-0.00441153906285763,-0.0434655249118805,-0.000120096425234806
"cg19828789",0.349471688270569,-0.0203920751810074,0.0339341089129448,-3.15287325065583e-05
"cg16967003",0.221404999494553,-0.00459967600181699,0.0279641188681126,-0.000136784292408265
"cg15425541",0.165854230523109,-0.15067920088768,-0.142460212111473,-0.00145732145756483
"cg06681396",0.365125298500061,-0.00671491352841258,0.00896440260112286,-0.000177498368429951
"cg10133578",0.389277189970016,0.0419958233833313,0.0448669977486134,-1.08411422843346e-05
"cg20709008",0.360198765993118,-0.0784852206707001,-0.0583162903785706,-1.78541158675216e-05
"cg02291365",0.268810629844666,0.125521332025528,0.0433632358908653,6.30005306447856e-05
"cg11437810",0.165548041462898,-0.0158786084502935,-0.050780825316906,0.000286869326373562
"cg00333512",-0.06293935328722,-0.0267444178462029,-0.163800895214081,0.000359220430254936
"cg07576409",0.402730882167816,0.0208897534757853,-0.0321083255112171,-9.47619264479727e-06
"cg04406111",0.361483156681061,-0.0642562359571457,0.00821729004383087,4.64638696939801e-06
"cg11343894",0.400711059570312,2.72027245955542e-05,0.0326691716909409,5.21542388014495e-05
"cg14307212",0.403656363487244,0.00125239929184318,-0.00243059918284416,-7.19888266758062e-05
"cg00276098",0.368477821350098,0.0290368609130383,0.0309174414724112,-7.94809693616116e-06
"cg03954667",0.402629345655441,0.00797080062329769,0.00294766714796424,-0.000345150474458933
"cg12840502",0.332858234643936,-0.00151534751057625,-0.0281858090311289,-0.00197699014097452
"cg14747563",0.140432044863701,0.00432837707921863,-0.223922297358513,-0.00033150109811686
"cg26673012",-0.199532777070999,-0.00533372303470969,-0.284204661846161,0.000175644992850721
"cg03315247",0.375147789716721,0.0233961492776871,-0.0242415573447943,-1.34705969685456e-05
"cg07809452",0.265020370483398,0.0876571163535118,-0.130098894238472,7.01127573847771e-05
"cg02001779",0.387370228767395,0.0737635791301727,0.00432180985808372,-2.30845071200747e-05
"cg15132216",0.0273969247937202,0.00190620846115053,-0.0896461755037308,0.352066665887833
"cg11938120",0.34195876121521,0.0745009481906891,-0.108967117965221,8.75613659445662e-06
"cg24771877",0.356218785047531,-0.0572457760572433,0.0974204391241074,-4.27999584644567e-05
"cg13906377",0.0150289870798588,-0.103326678276062,-0.223917961120605,-0.0002651471295394
"cg10130564",0.409716665744781,-0.0288724321871996,0.0443328358232975,-1.42779654197511e-05
"cg04904609",0.284161031246185,-0.0385866053402424,0.0906102210283279,-0.000129317093524151
"cg13672078",0.345603138208389,-0.00397123675793409,-0.0432978197932243,-0.00765430182218552
"cg18267506",0.291486412286758,0.0019824483897537,-0.0509096421301365,-4.00151693611406e-05
"cg05006067",0.129974260926247,0.0355242490768433,-0.211202651262283,-6.19491256657057e-05
"cg19694010",0.140912935137749,0.0107406452298164,-0.0907339379191399,-0.00409073755145073
"cg26120787",0.228787437081337,0.0228039361536503,-0.00811996031552553,3.5705048503587e-05
"cg11299854",0.404015928506851,-0.0100808376446366,-0.00474346708506346,-2.58121644947096e-07
"cg24779941",-0.000899643229786307,-0.059210691601038,-0.0175664164125919,-0.0122362989932299
"cg14636575",0.372989028692245,-0.0313940942287445,0.0586239546537399,4.36938571510836e-05
"cg24831305",0.185481235384941,0.0087018134072423,-0.127953097224236,-0.000743815850000829
